Date,Open,High,Low,Close,Volume
2025-03-13 03:04:00,1.08925,1.0893,1.08923,1.08927,21
2025-03-13 03:05:00,1.08928,1.08928,1.08926,1.08927,10
2025-03-13 03:06:00,1.08926,1.08926,1.08924,1.08924,3
2025-03-13 03:07:00,1.08925,1.0893,1.08919,1.0892,26
2025-03-13 03:08:00,1.08922,1.08924,1.08919,1.0892,11
2025-03-13 03:09:00,1.08917,1.08918,1.08912,1.08914,21
2025-03-13 03:10:00,1.08915,1.08918,1.0891,1.0891,16
2025-03-13 03:11:00,1.08911,1.08915,1.08897,1.08897,31
2025-03-13 03:12:00,1.08896,1.08905,1.08896,1.089,32
2025-03-13 03:13:00,1.08901,1.08905,1.08891,1.08891,26
2025-03-13 03:14:00,1.08892,1.08894,1.08883,1.08886,42
2025-03-13 03:15:00,1.08887,1.08892,1.08883,1.08891,19
2025-03-13 03:16:00,1.08892,1.08892,1.08886,1.08889,30
2025-03-13 03:17:00,1.0889,1.08901,1.0889,1.08897,34
2025-03-13 03:18:00,1.08896,1.08898,1.08892,1.08897,31
2025-03-13 03:19:00,1.08898,1.08903,1.08896,1.08896,22
2025-03-13 03:20:00,1.08897,1.08903,1.08896,1.08902,25
2025-03-13 03:21:00,1.08903,1.08908,1.08902,1.08908,25
2025-03-13 03:22:00,1.08907,1.08918,1.08906,1.08918,22
2025-03-13 03:23:00,1.08919,1.08923,1.08919,1.08921,21
2025-03-13 03:24:00,1.0892,1.08922,1.08909,1.08909,33
2025-03-13 03:25:00,1.0891,1.08915,1.08908,1.08912,15
2025-03-13 03:26:00,1.08911,1.08912,1.08903,1.08904,16
2025-03-13 03:27:00,1.08905,1.08905,1.08898,1.089,19
2025-03-13 03:28:00,1.08901,1.08903,1.08899,1.089,30
2025-03-13 03:29:00,1.08899,1.08909,1.08898,1.08902,34
2025-03-13 03:30:00,1.08903,1.08903,1.08898,1.08898,33
2025-03-13 03:31:00,1.08897,1.08897,1.08885,1.08885,35
2025-03-13 03:32:00,1.08884,1.08884,1.08879,1.08883,22
2025-03-13 03:33:00,1.08884,1.08884,1.08871,1.08874,37
2025-03-13 03:34:00,1.08875,1.08875,1.08874,1.08874,2
2025-03-13 03:35:00,1.08875,1.08875,1.08867,1.08869,28
2025-03-13 03:36:00,1.0887,1.08872,1.08859,1.08862,40
2025-03-13 03:37:00,1.08861,1.08861,1.08856,1.08857,18
2025-03-13 03:38:00,1.08859,1.08864,1.08857,1.08864,35
2025-03-13 03:39:00,1.08865,1.08866,1.08863,1.08865,15
2025-03-13 03:40:00,1.08864,1.08864,1.08861,1.08862,14
2025-03-13 03:41:00,1.08864,1.08864,1.0886,1.08862,23
2025-03-13 03:42:00,1.08863,1.08863,1.0886,1.08862,12
2025-03-13 03:43:00,1.08863,1.08865,1.08862,1.08863,11
2025-03-13 03:44:00,1.08862,1.08865,1.08862,1.08864,15
2025-03-13 03:45:00,1.08865,1.0887,1.08865,1.08866,13
2025-03-13 03:46:00,1.08867,1.08868,1.08859,1.08859,15
2025-03-13 03:47:00,1.0886,1.0886,1.08859,1.08859,12
2025-03-13 03:48:00,1.0886,1.0886,1.08855,1.08858,19
2025-03-13 03:49:00,1.0886,1.08863,1.08858,1.0886,27
2025-03-13 03:50:00,1.08861,1.08867,1.08857,1.08857,29
2025-03-13 03:51:00,1.08858,1.08864,1.08855,1.0886,33
2025-03-13 03:52:00,1.08861,1.08868,1.0886,1.08865,50
2025-03-13 03:53:00,1.08866,1.08866,1.08861,1.08862,10
2025-03-13 03:54:00,1.08863,1.08866,1.08862,1.08863,33
2025-03-13 03:55:00,1.08864,1.08865,1.0886,1.0886,33
2025-03-13 03:56:00,1.08859,1.0886,1.08856,1.08856,32
2025-03-13 03:57:00,1.08857,1.0886,1.08854,1.08854,14
2025-03-13 03:58:00,1.08852,1.08853,1.0885,1.08851,15
2025-03-13 03:59:00,1.0885,1.0885,1.08848,1.08848,11
2025-03-13 04:00:00,1.08847,1.08847,1.08829,1.08829,61
2025-03-13 04:01:00,1.08828,1.0883,1.08826,1.0883,17
2025-03-13 04:02:00,1.08831,1.08835,1.08822,1.08823,23
2025-03-13 04:03:00,1.08822,1.08823,1.08818,1.08822,14
2025-03-13 04:04:00,1.08821,1.08826,1.08817,1.08826,26
2025-03-13 04:05:00,1.08825,1.08825,1.08815,1.0882,20
2025-03-13 04:06:00,1.08819,1.0882,1.08816,1.08816,10
2025-03-13 04:07:00,1.08817,1.08821,1.08816,1.08821,9
2025-03-13 04:08:00,1.0882,1.08834,1.08818,1.08834,16
2025-03-13 04:09:00,1.08833,1.08841,1.08832,1.08841,13
2025-03-13 04:10:00,1.0884,1.08841,1.08836,1.08837,12
2025-03-13 04:11:00,1.08836,1.08849,1.08835,1.08849,18
2025-03-13 04:12:00,1.08848,1.08852,1.08848,1.08852,17
2025-03-13 04:13:00,1.08855,1.08857,1.08854,1.08855,23
2025-03-13 04:14:00,1.08856,1.08857,1.08851,1.08851,10
2025-03-13 04:15:00,1.08852,1.08856,1.08852,1.08856,5
2025-03-13 04:16:00,1.08857,1.08867,1.08857,1.08865,16
2025-03-13 04:17:00,1.08866,1.08872,1.08866,1.08871,10
2025-03-13 04:18:00,1.0887,1.08872,1.0887,1.08872,7
2025-03-13 04:19:00,1.08871,1.08871,1.08858,1.08859,16
2025-03-13 04:20:00,1.0886,1.08864,1.08854,1.08863,22
2025-03-13 04:21:00,1.08862,1.08865,1.08859,1.08864,14
2025-03-13 04:22:00,1.08865,1.08871,1.08864,1.08871,11
2025-03-13 04:23:00,1.08872,1.08872,1.08869,1.0887,13
2025-03-13 04:24:00,1.08871,1.08871,1.08866,1.0887,13
2025-03-13 04:25:00,1.08871,1.08881,1.08871,1.0888,19
2025-03-13 04:26:00,1.08879,1.0888,1.08869,1.08874,21
2025-03-13 04:27:00,1.08875,1.08883,1.08875,1.08882,24
2025-03-13 04:28:00,1.08883,1.08892,1.08883,1.08892,22
2025-03-13 04:29:00,1.08893,1.08894,1.08891,1.08894,12
2025-03-13 04:30:00,1.08893,1.08894,1.0888,1.08881,40
2025-03-13 04:31:00,1.08882,1.08883,1.08879,1.0888,25
2025-03-13 04:32:00,1.08879,1.08882,1.08879,1.08882,13
2025-03-13 04:33:00,1.08881,1.0889,1.08881,1.0889,28
2025-03-13 04:34:00,1.08891,1.08891,1.08889,1.08889,7
2025-03-13 04:35:00,1.08888,1.0889,1.08888,1.0889,9
2025-03-13 04:36:00,1.08891,1.08892,1.08889,1.08889,7
2025-03-13 04:37:00,1.0889,1.08894,1.08888,1.08889,30
2025-03-13 04:38:00,1.08888,1.08889,1.0888,1.08883,29
2025-03-13 04:39:00,1.08882,1.08884,1.08881,1.08883,16
2025-03-13 04:40:00,1.08882,1.08883,1.08874,1.08878,18
2025-03-13 04:41:00,1.08877,1.08881,1.08873,1.08881,20
2025-03-13 04:42:00,1.0888,1.08884,1.0888,1.0888,12
2025-03-13 04:43:00,1.08879,1.08883,1.08872,1.08872,17
2025-03-13 04:44:00,1.08873,1.08878,1.08872,1.08878,14
2025-03-13 04:45:00,1.08877,1.08879,1.08876,1.08876,14
2025-03-13 04:46:00,1.08877,1.08883,1.08876,1.0888,45
2025-03-13 04:47:00,1.08881,1.08884,1.08878,1.08881,62
2025-03-13 04:48:00,1.08882,1.08888,1.08882,1.08887,46
2025-03-13 04:49:00,1.08888,1.08889,1.08886,1.08887,56
2025-03-13 04:50:00,1.08888,1.08899,1.08888,1.08898,12
2025-03-13 04:51:00,1.08899,1.08902,1.08899,1.08901,9
2025-03-13 04:52:00,1.08899,1.08911,1.08896,1.08911,29
2025-03-13 04:53:00,1.0891,1.08911,1.08908,1.08911,8
2025-03-13 04:54:00,1.08912,1.08914,1.0891,1.08911,10
2025-03-13 04:55:00,1.0891,1.08919,1.08908,1.08918,12
2025-03-13 04:56:00,1.08921,1.08928,1.08913,1.08919,27
2025-03-13 04:57:00,1.08918,1.08926,1.08918,1.08922,23
2025-03-13 04:58:00,1.08923,1.08926,1.08923,1.08926,6
2025-03-13 04:59:00,1.08925,1.08931,1.08925,1.08931,11
2025-03-13 05:00:00,1.0893,1.08931,1.08916,1.08917,48
2025-03-13 05:01:00,1.08916,1.08916,1.08908,1.08913,30
2025-03-13 05:02:00,1.08912,1.08912,1.08909,1.0891,21
2025-03-13 05:03:00,1.08911,1.08918,1.0891,1.08917,13
2025-03-13 05:04:00,1.08916,1.08924,1.08913,1.08913,35
2025-03-13 05:05:00,1.08912,1.08915,1.08901,1.08902,30
2025-03-13 05:06:00,1.08901,1.08903,1.08896,1.08899,35
2025-03-13 05:07:00,1.08898,1.089,1.08892,1.08892,21
2025-03-13 05:08:00,1.08891,1.08895,1.08889,1.08894,28
2025-03-13 05:09:00,1.08895,1.08895,1.08885,1.08887,12
2025-03-13 05:10:00,1.08888,1.0889,1.08879,1.08881,34
2025-03-13 05:11:00,1.0888,1.08887,1.0888,1.08887,21
2025-03-13 05:12:00,1.08888,1.0889,1.08887,1.08889,9
2025-03-13 05:13:00,1.0889,1.08896,1.08884,1.08885,25
2025-03-13 05:14:00,1.08884,1.08886,1.0888,1.08886,16
2025-03-13 05:15:00,1.08885,1.08886,1.08879,1.08879,12
2025-03-13 05:16:00,1.08878,1.08878,1.08867,1.08868,12
2025-03-13 05:17:00,1.08869,1.08876,1.08858,1.08858,46
2025-03-13 05:18:00,1.08859,1.08859,1.08816,1.08834,65
2025-03-13 05:19:00,1.08835,1.08835,1.08808,1.08821,35
2025-03-13 05:20:00,1.08822,1.08826,1.08804,1.08808,39
2025-03-13 05:21:00,1.08806,1.08808,1.08801,1.08807,37
2025-03-13 05:22:00,1.08809,1.08833,1.08809,1.08832,43
2025-03-13 05:23:00,1.08834,1.08841,1.08832,1.08832,22
2025-03-13 05:24:00,1.08833,1.08845,1.08833,1.08845,16
2025-03-13 05:25:00,1.08846,1.08846,1.08835,1.08837,30
2025-03-13 05:26:00,1.08838,1.08842,1.0883,1.08832,33
2025-03-13 05:27:00,1.08833,1.08839,1.08832,1.08836,25
2025-03-13 05:28:00,1.08835,1.08835,1.08822,1.08822,40
2025-03-13 05:29:00,1.08823,1.08827,1.08813,1.08817,44
2025-03-13 05:30:00,1.08818,1.0882,1.08811,1.08811,23
2025-03-13 05:31:00,1.0881,1.08813,1.08799,1.08806,38
2025-03-13 05:32:00,1.08807,1.08828,1.08798,1.08828,48
2025-03-13 05:33:00,1.0883,1.0883,1.08819,1.0882,17
2025-03-13 05:34:00,1.08821,1.08833,1.0882,1.08829,30
2025-03-13 05:35:00,1.0883,1.0883,1.08811,1.08814,30
2025-03-13 05:36:00,1.08811,1.08816,1.0881,1.08811,41
2025-03-13 05:37:00,1.08812,1.08813,1.08805,1.08807,31
2025-03-13 05:38:00,1.08808,1.08811,1.088,1.088,27
2025-03-13 05:39:00,1.08799,1.08802,1.08798,1.08802,30
2025-03-13 05:40:00,1.08801,1.08806,1.08799,1.08806,21
2025-03-13 05:41:00,1.08805,1.08816,1.08803,1.08811,35
2025-03-13 05:42:00,1.0881,1.0881,1.08797,1.08803,19
2025-03-13 05:43:00,1.08804,1.08812,1.08803,1.08811,13
2025-03-13 05:44:00,1.08812,1.08812,1.08801,1.08802,35
2025-03-13 05:45:00,1.08801,1.08802,1.08798,1.08801,16
2025-03-13 05:46:00,1.08802,1.08804,1.0879,1.08804,25
2025-03-13 05:47:00,1.08803,1.08804,1.0879,1.08803,52
2025-03-13 05:48:00,1.08802,1.08808,1.08795,1.08796,30
2025-03-13 05:49:00,1.08795,1.08802,1.08791,1.08797,27
2025-03-13 05:50:00,1.08798,1.08815,1.08798,1.08815,44
2025-03-13 05:51:00,1.08816,1.08818,1.0881,1.0881,19
2025-03-13 05:52:00,1.08807,1.08809,1.08796,1.08807,40
2025-03-13 05:53:00,1.08808,1.08809,1.08805,1.08806,17
2025-03-13 05:54:00,1.08805,1.0881,1.08801,1.08806,27
2025-03-13 05:55:00,1.08807,1.08825,1.08804,1.08825,40
2025-03-13 05:56:00,1.08824,1.08841,1.08822,1.0884,40
2025-03-13 05:57:00,1.08839,1.08847,1.08828,1.08846,48
2025-03-13 05:58:00,1.08845,1.08845,1.08835,1.08836,20
2025-03-13 05:59:00,1.08834,1.08851,1.08833,1.08849,52
2025-03-13 06:00:00,1.0885,1.08852,1.08838,1.08839,32
2025-03-13 06:01:00,1.0884,1.0884,1.08816,1.0882,35
2025-03-13 06:02:00,1.08819,1.08821,1.08806,1.08806,28
2025-03-13 06:03:00,1.08808,1.08815,1.08806,1.08815,22
2025-03-13 06:04:00,1.08814,1.08824,1.08805,1.08805,52
2025-03-13 06:05:00,1.08804,1.08817,1.08802,1.08808,57
2025-03-13 06:06:00,1.08807,1.08807,1.08792,1.08793,38
2025-03-13 06:07:00,1.08792,1.08798,1.08781,1.08794,46
2025-03-13 06:08:00,1.08793,1.08793,1.08784,1.08787,31
2025-03-13 06:09:00,1.08788,1.08792,1.0878,1.08783,39
2025-03-13 06:10:00,1.08784,1.08791,1.08784,1.08787,24
2025-03-13 06:11:00,1.08789,1.08794,1.08781,1.08784,36
2025-03-13 06:12:00,1.08783,1.08789,1.08783,1.08788,25
2025-03-13 06:13:00,1.08789,1.0879,1.08787,1.08789,24
2025-03-13 06:14:00,1.08788,1.08789,1.08777,1.08777,23
2025-03-13 06:15:00,1.08778,1.08785,1.08767,1.08785,80
2025-03-13 06:16:00,1.08786,1.08788,1.08778,1.08788,39
2025-03-13 06:17:00,1.0879,1.08811,1.0879,1.08809,32
2025-03-13 06:18:00,1.08808,1.0881,1.08796,1.08803,38
2025-03-13 06:19:00,1.08802,1.08809,1.088,1.08805,50
2025-03-13 06:20:00,1.08807,1.08817,1.08797,1.08809,50
2025-03-13 06:21:00,1.08808,1.08824,1.08807,1.08818,55
2025-03-13 06:22:00,1.0882,1.0882,1.08812,1.08814,30
2025-03-13 06:23:00,1.08815,1.08821,1.08796,1.08797,36
2025-03-13 06:24:00,1.08798,1.088,1.08795,1.08795,13
2025-03-13 06:25:00,1.08794,1.08794,1.0877,1.0877,39
2025-03-13 06:26:00,1.08769,1.08783,1.08766,1.08777,45
2025-03-13 06:27:00,1.08778,1.08781,1.08769,1.08769,42
2025-03-13 06:28:00,1.0877,1.08781,1.08765,1.08777,40
2025-03-13 06:29:00,1.0878,1.08786,1.08775,1.08786,55
2025-03-13 06:30:00,1.08785,1.08798,1.08775,1.08797,47
2025-03-13 06:31:00,1.08798,1.08803,1.08797,1.08803,34
2025-03-13 06:32:00,1.08807,1.08818,1.08807,1.08817,35
2025-03-13 06:33:00,1.08818,1.08823,1.08815,1.08819,37
2025-03-13 06:34:00,1.08818,1.08818,1.08805,1.08808,29
2025-03-13 06:35:00,1.08809,1.08809,1.08782,1.08782,29
2025-03-13 06:36:00,1.08781,1.08781,1.08774,1.08774,23
2025-03-13 06:37:00,1.08775,1.08784,1.08762,1.08763,51
2025-03-13 06:38:00,1.08762,1.08765,1.08729,1.0874,103
2025-03-13 06:39:00,1.08742,1.08746,1.08732,1.08735,53
2025-03-13 06:40:00,1.08733,1.08746,1.08726,1.08736,79
2025-03-13 06:41:00,1.08737,1.08738,1.08727,1.08727,24
2025-03-13 06:42:00,1.08728,1.08744,1.08727,1.08736,49
2025-03-13 06:43:00,1.08735,1.08737,1.0869,1.08698,125
2025-03-13 06:44:00,1.08699,1.08713,1.08699,1.08711,30
2025-03-13 06:45:00,1.08713,1.08731,1.08713,1.08722,61
2025-03-13 06:46:00,1.08723,1.08752,1.08722,1.08723,79
2025-03-13 06:47:00,1.08721,1.0873,1.08713,1.08713,54
2025-03-13 06:48:00,1.08714,1.08726,1.08713,1.08723,37
2025-03-13 06:49:00,1.08724,1.08736,1.08723,1.08735,33
2025-03-13 06:50:00,1.08738,1.08745,1.08738,1.08743,36
2025-03-13 06:51:00,1.08744,1.08761,1.08743,1.08759,39
2025-03-13 06:52:00,1.08758,1.0877,1.08758,1.08769,29
2025-03-13 06:53:00,1.08774,1.08785,1.08773,1.08779,43
2025-03-13 06:54:00,1.08778,1.08783,1.08771,1.08782,35
2025-03-13 06:55:00,1.08781,1.08782,1.08746,1.08746,50
2025-03-13 06:56:00,1.08747,1.08748,1.08737,1.08743,35
2025-03-13 06:57:00,1.08737,1.08749,1.08734,1.08746,36
2025-03-13 06:58:00,1.08747,1.0875,1.08733,1.08737,34
2025-03-13 06:59:00,1.08738,1.08741,1.08728,1.08741,31
2025-03-13 07:00:00,1.08742,1.08748,1.08733,1.08745,80
2025-03-13 07:01:00,1.08743,1.08749,1.08732,1.08749,87
2025-03-13 07:02:00,1.08746,1.08771,1.08746,1.08766,72
2025-03-13 07:03:00,1.08765,1.08777,1.08762,1.08777,35
2025-03-13 07:04:00,1.0878,1.0879,1.08775,1.08784,52
2025-03-13 07:05:00,1.08785,1.08811,1.08785,1.0881,66
2025-03-13 07:06:00,1.08811,1.08824,1.0881,1.08813,80
2025-03-13 07:07:00,1.08812,1.08817,1.088,1.08813,68
2025-03-13 07:08:00,1.08814,1.08816,1.0878,1.0878,83
2025-03-13 07:09:00,1.08784,1.08798,1.08784,1.08792,70
2025-03-13 07:10:00,1.08794,1.08802,1.08785,1.08792,82
2025-03-13 07:11:00,1.0879,1.08805,1.0879,1.088,72
2025-03-13 07:12:00,1.08799,1.08807,1.08796,1.08799,41
2025-03-13 07:13:00,1.08798,1.08803,1.08798,1.08799,30
2025-03-13 07:14:00,1.08804,1.08823,1.08799,1.08814,94
2025-03-13 07:15:00,1.08813,1.08821,1.08809,1.08819,54
2025-03-13 07:16:00,1.08818,1.08836,1.08816,1.08829,54
2025-03-13 07:17:00,1.0883,1.08846,1.08828,1.08842,57
2025-03-13 07:18:00,1.08843,1.08847,1.08828,1.08829,52
2025-03-13 07:19:00,1.08828,1.08831,1.08823,1.08825,44
2025-03-13 07:20:00,1.08827,1.08828,1.08804,1.08807,71
2025-03-13 07:21:00,1.08808,1.08813,1.08783,1.08784,64
2025-03-13 07:22:00,1.08785,1.08785,1.0877,1.08776,60
2025-03-13 07:23:00,1.08775,1.0878,1.0876,1.08766,68
2025-03-13 07:24:00,1.08767,1.08768,1.08754,1.08755,60
2025-03-13 07:25:00,1.08756,1.08765,1.08753,1.08759,43
2025-03-13 07:26:00,1.08758,1.08766,1.08749,1.08766,56
2025-03-13 07:27:00,1.08767,1.0877,1.08747,1.0875,48
2025-03-13 07:28:00,1.08751,1.08758,1.08741,1.08751,52
2025-03-13 07:29:00,1.08752,1.08758,1.0875,1.08752,54
2025-03-13 07:30:00,1.08751,1.08761,1.08749,1.0876,90
2025-03-13 07:31:00,1.08759,1.08759,1.08721,1.08727,82
2025-03-13 07:32:00,1.08729,1.08746,1.08725,1.08727,85
2025-03-13 07:33:00,1.08728,1.08733,1.08683,1.08683,91
2025-03-13 07:34:00,1.08681,1.08691,1.08677,1.08677,68
2025-03-13 07:35:00,1.08678,1.08686,1.08661,1.0867,99
2025-03-13 07:36:00,1.08671,1.08677,1.08661,1.08673,64
2025-03-13 07:37:00,1.08675,1.08689,1.0867,1.08675,55
2025-03-13 07:38:00,1.08674,1.08682,1.08648,1.08651,109
2025-03-13 07:39:00,1.08652,1.08657,1.08594,1.08607,213
2025-03-13 07:40:00,1.08606,1.08643,1.08606,1.08622,227
2025-03-13 07:41:00,1.08631,1.08641,1.0862,1.08621,165
2025-03-13 07:42:00,1.08619,1.0863,1.08608,1.08616,122
2025-03-13 07:43:00,1.08617,1.08621,1.086,1.08606,93
2025-03-13 07:44:00,1.08607,1.08624,1.08601,1.08616,103
2025-03-13 07:45:00,1.08619,1.08626,1.08611,1.08626,37
2025-03-13 07:46:00,1.08627,1.08654,1.08627,1.08649,42
2025-03-13 07:47:00,1.08646,1.08649,1.08638,1.08638,42
2025-03-13 07:48:00,1.08639,1.08658,1.08639,1.08652,66
2025-03-13 07:49:00,1.08651,1.08658,1.08649,1.08657,52
2025-03-13 07:50:00,1.08654,1.08661,1.08642,1.08643,46
2025-03-13 07:51:00,1.08642,1.08643,1.08628,1.0863,55
2025-03-13 07:52:00,1.08628,1.08628,1.08599,1.08604,64
2025-03-13 07:53:00,1.08608,1.0861,1.08603,1.08605,48
2025-03-13 07:54:00,1.08603,1.08631,1.08603,1.08631,61
2025-03-13 07:55:00,1.08632,1.08662,1.08631,1.08658,72
2025-03-13 07:56:00,1.08659,1.08665,1.08648,1.08662,40
2025-03-13 07:57:00,1.08661,1.08673,1.08653,1.08667,57
2025-03-13 07:58:00,1.08668,1.08675,1.08652,1.08653,52
2025-03-13 07:59:00,1.08654,1.08662,1.08644,1.08652,96
2025-03-13 08:00:00,1.08651,1.08673,1.08651,1.08666,98
2025-03-13 08:01:00,1.08664,1.08693,1.08657,1.08693,109
2025-03-13 08:02:00,1.08694,1.08703,1.0868,1.08681,90
2025-03-13 08:03:00,1.0868,1.0868,1.0867,1.08677,65
2025-03-13 08:04:00,1.08679,1.08699,1.08667,1.08669,87
2025-03-13 08:05:00,1.08671,1.08687,1.08661,1.08687,64
2025-03-13 08:06:00,1.08688,1.08702,1.08682,1.08687,95
2025-03-13 08:07:00,1.08686,1.08692,1.08677,1.08687,86
2025-03-13 08:08:00,1.08688,1.08718,1.08687,1.08716,75
2025-03-13 08:09:00,1.08717,1.08742,1.08717,1.08739,78
2025-03-13 08:10:00,1.08737,1.08751,1.08728,1.08751,81
2025-03-13 08:11:00,1.08752,1.08755,1.08741,1.08753,92
2025-03-13 08:12:00,1.08754,1.08775,1.08754,1.08763,56
2025-03-13 08:13:00,1.08764,1.08776,1.08761,1.08773,75
2025-03-13 08:14:00,1.08772,1.08781,1.08758,1.08761,83
2025-03-13 08:15:00,1.08762,1.08772,1.08749,1.08758,86
2025-03-13 08:16:00,1.08757,1.08763,1.08749,1.08763,48
2025-03-13 08:17:00,1.08761,1.08778,1.08654,1.08658,104
2025-03-13 08:18:00,1.08661,1.0871,1.0859,1.08648,577
2025-03-13 08:19:00,1.08647,1.08654,1.08611,1.08646,302
2025-03-13 08:20:00,1.0865,1.08703,1.08632,1.08702,191
2025-03-13 08:21:00,1.08703,1.08745,1.08703,1.08745,130
2025-03-13 08:22:00,1.08746,1.08765,1.08743,1.08758,179
2025-03-13 08:23:00,1.08759,1.08801,1.08747,1.08801,192
2025-03-13 08:24:00,1.088,1.088,1.0878,1.08796,147
2025-03-13 08:25:00,1.08797,1.08821,1.08795,1.08813,97
2025-03-13 08:26:00,1.08812,1.08812,1.08778,1.08781,117
2025-03-13 08:27:00,1.08779,1.08817,1.08775,1.08795,92
2025-03-13 08:28:00,1.08796,1.08809,1.08795,1.08808,77
2025-03-13 08:29:00,1.08811,1.0883,1.08807,1.08828,82
2025-03-13 08:30:00,1.08825,1.0883,1.08811,1.08819,88
2025-03-13 08:31:00,1.08818,1.08819,1.08799,1.08812,81
2025-03-13 08:32:00,1.08811,1.08821,1.088,1.08813,98
2025-03-13 08:33:00,1.08814,1.08835,1.08806,1.08808,93
2025-03-13 08:34:00,1.0881,1.08813,1.08779,1.08781,90
2025-03-13 08:35:00,1.08782,1.08786,1.08773,1.08775,90
2025-03-13 08:36:00,1.08776,1.08791,1.08773,1.08786,93
2025-03-13 08:37:00,1.08785,1.08795,1.08766,1.08788,141
2025-03-13 08:38:00,1.08787,1.08787,1.08763,1.08776,89
2025-03-13 08:39:00,1.08774,1.08801,1.08769,1.08794,86
2025-03-13 08:40:00,1.08792,1.08812,1.08792,1.08798,68
2025-03-13 08:41:00,1.08797,1.08804,1.08792,1.08801,65
2025-03-13 08:42:00,1.088,1.08805,1.08786,1.08805,80
2025-03-13 08:43:00,1.08804,1.08807,1.08793,1.08802,73
2025-03-13 08:44:00,1.08801,1.08814,1.08789,1.08797,81
2025-03-13 08:45:00,1.08798,1.08799,1.08773,1.08779,56
2025-03-13 08:46:00,1.08781,1.08815,1.08778,1.08815,109
2025-03-13 08:47:00,1.08816,1.08818,1.08773,1.08779,114
2025-03-13 08:48:00,1.0878,1.08782,1.08764,1.08769,46
2025-03-13 08:49:00,1.0877,1.08771,1.08753,1.08756,61
2025-03-13 08:50:00,1.08758,1.08774,1.08757,1.08772,40
2025-03-13 08:51:00,1.08773,1.08776,1.08761,1.08766,75
2025-03-13 08:52:00,1.08768,1.08773,1.0875,1.0875,58
2025-03-13 08:53:00,1.08751,1.08771,1.08749,1.08761,50
2025-03-13 08:54:00,1.08759,1.08761,1.08747,1.08751,35
2025-03-13 08:55:00,1.08748,1.08761,1.08732,1.08761,84
2025-03-13 08:56:00,1.08759,1.08769,1.08752,1.08763,80
2025-03-13 08:57:00,1.08762,1.08769,1.08761,1.08762,42
2025-03-13 08:58:00,1.08763,1.08764,1.08733,1.08738,71
2025-03-13 08:59:00,1.08736,1.08742,1.08727,1.08729,72
2025-03-13 09:00:00,1.08728,1.08743,1.08727,1.08729,97
2025-03-13 09:01:00,1.0873,1.08744,1.08727,1.08737,89
2025-03-13 09:02:00,1.08736,1.08752,1.08734,1.08746,57
2025-03-13 09:03:00,1.08747,1.08753,1.08728,1.08728,59
2025-03-13 09:04:00,1.08729,1.08732,1.08718,1.08729,48
2025-03-13 09:05:00,1.08732,1.08754,1.08732,1.08741,69
2025-03-13 09:06:00,1.08742,1.08742,1.08722,1.0873,50
2025-03-13 09:07:00,1.08729,1.08744,1.08729,1.0874,45
2025-03-13 09:08:00,1.08741,1.08751,1.08737,1.08751,45
2025-03-13 09:09:00,1.08752,1.08755,1.08747,1.08748,35
2025-03-13 09:10:00,1.08747,1.08751,1.08733,1.08737,59
2025-03-13 09:11:00,1.08738,1.08751,1.08737,1.08743,34
2025-03-13 09:12:00,1.08745,1.08757,1.08745,1.08757,32
2025-03-13 09:13:00,1.08758,1.08785,1.08758,1.08776,65
2025-03-13 09:14:00,1.08773,1.08773,1.08756,1.08771,61
2025-03-13 09:15:00,1.08772,1.08781,1.08765,1.08772,39
2025-03-13 09:16:00,1.08771,1.08801,1.08756,1.088,108
2025-03-13 09:17:00,1.08801,1.08815,1.08798,1.08812,68
2025-03-13 09:18:00,1.08813,1.08824,1.08804,1.08813,77
2025-03-13 09:19:00,1.08808,1.08817,1.08798,1.08802,80
2025-03-13 09:20:00,1.08801,1.08806,1.08797,1.08806,57
2025-03-13 09:21:00,1.08804,1.08826,1.08799,1.08822,61
2025-03-13 09:22:00,1.08823,1.08832,1.08817,1.08832,49
2025-03-13 09:23:00,1.08831,1.08838,1.08822,1.08832,67
2025-03-13 09:24:00,1.08833,1.08851,1.08832,1.08838,82
2025-03-13 09:25:00,1.08822,1.08828,1.0881,1.08819,75
2025-03-13 09:26:00,1.0882,1.08833,1.08809,1.0882,78
2025-03-13 09:27:00,1.08821,1.08822,1.08807,1.08807,32
2025-03-13 09:28:00,1.08808,1.08828,1.08803,1.0882,74
2025-03-13 09:29:00,1.08821,1.08841,1.08819,1.0884,50
2025-03-13 09:30:00,1.08839,1.08847,1.08839,1.0884,41
2025-03-13 09:31:00,1.08839,1.08851,1.08826,1.08831,82
2025-03-13 09:32:00,1.08829,1.08831,1.08811,1.08817,81
2025-03-13 09:33:00,1.08818,1.08822,1.08808,1.0881,71
2025-03-13 09:34:00,1.08809,1.08821,1.08802,1.08802,41
2025-03-13 09:35:00,1.08801,1.0881,1.08797,1.08805,48
2025-03-13 09:36:00,1.08804,1.08812,1.08798,1.08801,55
2025-03-13 09:37:00,1.08799,1.08816,1.08799,1.08812,33
2025-03-13 09:38:00,1.08813,1.08824,1.08804,1.08806,41
2025-03-13 09:39:00,1.08807,1.08808,1.08798,1.08799,33
2025-03-13 09:40:00,1.08797,1.08799,1.08788,1.08788,60
2025-03-13 09:41:00,1.08787,1.08789,1.08755,1.08755,74
2025-03-13 09:42:00,1.08756,1.0876,1.08743,1.08749,46
